S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
116.766643141166,1.2,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.2,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,0.8,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,38.6148
116.766643141166,0.8,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,23.3533
116.766643141166,0.85,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,33.279
116.766643141166,0.85,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,17.515
116.766643141166,0.9,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,27.9431
116.766643141166,0.9,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,11.6767
116.766643141166,0.95,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,22.6073
116.766643141166,0.95,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,5.8383
116.766643141166,1,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,17.2715
116.766643141166,1,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.05,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,11.9356
116.766643141166,1.05,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.1,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,6.5998
116.766643141166,1.1,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.15,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,1.3076
116.766643141166,1.15,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.2,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.2,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,0.8,0.03,24,1,1.33e-06,0.8,1e-06,100,0.5,23.3533
116.766643141166,0.8,0.03,24,-1,1.33e-06,0.8,1e-06,100,0.5,23.3533
116.766643141166,0.85,0.03,24,1,1.33e-06,0.8,1e-06,100,0.5,18.5527
116.766643141166,0.85,0.03,24,-1,1.33e-06,0.8,1e-06,100,0.5,17.515
116.766643141166,0.9,0.03,24,1,1.33e-06,0.8,1e-06,100,0.5,14.9389
116.766643141166,0.9,0.03,24,-1,1.33e-06,0.8,1e-06,100,0.5,11.6767
116.766643141166,0.95,0.03,24,1,1.33e-06,0.8,1e-06,100,0.5,12.0405
116.766643141166,0.95,0.03,24,-1,1.33e-06,0.8,1e-06,100,0.5,5.8383
116.766643141166,1,0.03,24,1,1.33e-06,0.8,1e-06,100,0.5,9.1986
116.766643141166,1,0.03,24,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.05,0.03,24,1,1.33e-06,0.8,1e-06,100,0.5,6.3568
116.766643141166,1.05,0.03,24,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.1,0.03,24,1,1.33e-06,0.8,1e-06,100,0.5,3.515
116.766643141166,1.1,0.03,24,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.15,0.03,24,1,1.33e-06,0.8,1e-06,100,0.5,0.6964
116.766643141166,1.15,0.03,24,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.2,0.03,24,1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.2,0.03,24,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,0.8,0.03,45,1,1.33e-06,0.8,1e-06,100,0.5,23.3533
116.766643141166,0.8,0.03,45,-1,1.33e-06,0.8,1e-06,100,0.5,23.3533
116.766643141166,0.85,0.03,45,1,1.33e-06,0.8,1e-06,100,0.5,17.515
116.766643141166,0.85,0.03,45,-1,1.33e-06,0.8,1e-06,100,0.5,17.515
116.766643141166,0.9,0.03,45,1,1.33e-06,0.8,1e-06,100,0.5,11.6767
116.766643141166,0.9,0.03,45,-1,1.33e-06,0.8,1e-06,100,0.5,11.6767
116.766643141166,0.95,0.03,45,1,1.33e-06,0.8,1e-06,100,0.5,7.6122
116.766643141166,0.95,0.03,45,-1,1.33e-06,0.8,1e-06,100,0.5,5.8383
116.766643141166,1,0.03,45,1,1.33e-06,0.8,1e-06,100,0.5,5.0568
116.766643141166,1,0.03,45,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.05,0.03,45,1,1.33e-06,0.8,1e-06,100,0.5,3.3856
116.766643141166,1.05,0.03,45,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.1,0.03,45,1,1.33e-06,0.8,1e-06,100,0.5,1.8721
116.766643141166,1.1,0.03,45,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.15,0.03,45,1,1.33e-06,0.8,1e-06,100,0.5,0.3709
116.766643141166,1.15,0.03,45,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.2,0.03,45,1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.2,0.03,45,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,0.8,0.03,108,1,1.33e-06,0.8,1e-06,100,0.5,23.3533
116.766643141166,0.8,0.03,108,-1,1.33e-06,0.8,1e-06,100,0.5,23.3533
116.766643141166,0.85,0.03,108,1,1.33e-06,0.8,1e-06,100,0.5,17.515
116.766643141166,0.85,0.03,108,-1,1.33e-06,0.8,1e-06,100,0.5,17.515
116.766643141166,0.9,0.03,108,1,1.33e-06,0.8,1e-06,100,0.5,11.6767
116.766643141166,0.9,0.03,108,-1,1.33e-06,0.8,1e-06,100,0.5,11.6767
116.766643141166,0.95,0.03,108,1,1.33e-06,0.8,1e-06,100,0.5,5.8383
116.766643141166,0.95,0.03,108,-1,1.33e-06,0.8,1e-06,100,0.5,5.8383
116.766643141166,1,0.03,108,1,1.33e-06,0.8,1e-06,100,0.5,1.9818
116.766643141166,1,0.03,108,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.05,0.03,108,1,1.33e-06,0.8,1e-06,100,0.5,0.7412
116.766643141166,1.05,0.03,108,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.1,0.03,108,1,1.33e-06,0.8,1e-06,100,0.5,0.284
116.766643141166,1.1,0.03,108,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.15,0.03,108,1,1.33e-06,0.8,1e-06,100,0.5,0.056
116.766643141166,1.15,0.03,108,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.2,0.03,108,1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.2,0.03,108,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,0.8,0.03,162,1,1.33e-06,0.8,1e-06,100,0.5,23.3533
116.766643141166,0.8,0.03,162,-1,1.33e-06,0.8,1e-06,100,0.5,23.3533
116.766643141166,0.85,0.03,162,1,1.33e-06,0.8,1e-06,100,0.5,17.515
116.766643141166,0.85,0.03,162,-1,1.33e-06,0.8,1e-06,100,0.5,17.515
116.766643141166,0.9,0.03,162,1,1.33e-06,0.8,1e-06,100,0.5,11.6767
116.766643141166,0.9,0.03,162,-1,1.33e-06,0.8,1e-06,100,0.5,11.6767
116.766643141166,0.95,0.03,162,1,1.33e-06,0.8,1e-06,100,0.5,5.8383
116.766643141166,0.95,0.03,162,-1,1.33e-06,0.8,1e-06,100,0.5,5.8383
116.766643141166,1,0.03,162,1,1.33e-06,0.8,1e-06,100,0.5,1.3454
116.766643141166,1,0.03,162,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.05,0.03,162,1,1.33e-06,0.8,1e-06,100,0.5,0.2807
116.766643141166,1.05,0.03,162,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.1,0.03,162,1,1.33e-06,0.8,1e-06,100,0.5,0.067
116.766643141166,1.1,0.03,162,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.15,0.03,162,1,1.33e-06,0.8,1e-06,100,0.5,0.0111
116.766643141166,1.15,0.03,162,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.2,0.03,162,1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.2,0.03,162,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,0.8,0.03,234,1,1.33e-06,0.8,1e-06,100,0.5,23.3533
116.766643141166,0.8,0.03,234,-1,1.33e-06,0.8,1e-06,100,0.5,23.3533
116.766643141166,0.85,0.03,234,1,1.33e-06,0.8,1e-06,100,0.5,17.515
116.766643141166,0.85,0.03,234,-1,1.33e-06,0.8,1e-06,100,0.5,17.515
116.766643141166,0.9,0.03,234,1,1.33e-06,0.8,1e-06,100,0.5,11.6767
116.766643141166,0.9,0.03,234,-1,1.33e-06,0.8,1e-06,100,0.5,11.6767
116.766643141166,0.95,0.03,234,1,1.33e-06,0.8,1e-06,100,0.5,5.8383
116.766643141166,0.95,0.03,234,-1,1.33e-06,0.8,1e-06,100,0.5,5.8383
116.766643141166,1,0.03,234,1,1.33e-06,0.8,1e-06,100,0.5,0.8734
116.766643141166,1,0.03,234,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.05,0.03,234,1,1.33e-06,0.8,1e-06,100,0.5,0.0909
116.766643141166,1.05,0.03,234,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.1,0.03,234,1,1.33e-06,0.8,1e-06,100,0.5,0.0117
116.766643141166,1.1,0.03,234,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.15,0.03,234,1,1.33e-06,0.8,1e-06,100,0.5,0.0013
116.766643141166,1.15,0.03,234,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.2,0.03,234,1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.2,0.03,234,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,0.8,0.03,342,1,1.33e-06,0.8,1e-06,100,0.5,23.3533
116.766643141166,0.8,0.03,342,-1,1.33e-06,0.8,1e-06,100,0.5,23.3533
116.766643141166,0.85,0.03,342,1,1.33e-06,0.8,1e-06,100,0.5,17.515
116.766643141166,0.85,0.03,342,-1,1.33e-06,0.8,1e-06,100,0.5,17.515
116.766643141166,0.9,0.03,342,1,1.33e-06,0.8,1e-06,100,0.5,11.6767
116.766643141166,0.9,0.03,342,-1,1.33e-06,0.8,1e-06,100,0.5,11.6767
116.766643141166,0.95,0.03,342,1,1.33e-06,0.8,1e-06,100,0.5,5.8383
116.766643141166,0.95,0.03,342,-1,1.33e-06,0.8,1e-06,100,0.5,5.8383
116.766643141166,1,0.03,342,1,1.33e-06,0.8,1e-06,100,0.5,0.4569
116.766643141166,1,0.03,342,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.05,0.03,342,1,1.33e-06,0.8,1e-06,100,0.5,0.0232
116.766643141166,1.05,0.03,342,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.1,0.03,342,1,1.33e-06,0.8,1e-06,100,0.5,0.0009
116.766643141166,1.1,0.03,342,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.15,0.03,342,1,1.33e-06,0.8,1e-06,100,0.5,0.0001
116.766643141166,1.15,0.03,342,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.2,0.03,342,1,1.33e-06,0.8,1e-06,100,0.5,0
116.766643141166,1.2,0.03,342,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,0.8,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,36.1134
102.843291748166,0.8,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,20.5687
102.843291748166,0.85,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,31.1232
102.843291748166,0.85,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,15.4265
102.843291748166,0.9,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,26.133
102.843291748166,0.9,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,10.2843
102.843291748166,0.95,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,21.1429
102.843291748166,0.95,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,5.1422
102.843291748166,1,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,16.1527
102.843291748166,1,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.05,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,11.1625
102.843291748166,1.05,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.1,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,6.1723
102.843291748166,1.1,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.15,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,1.2229
102.843291748166,1.15,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.2,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.2,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,0.8,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,36.1134
102.843291748166,0.8,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,20.5687
102.843291748166,0.85,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,31.1232
102.843291748166,0.85,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,15.4265
102.843291748166,0.9,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,26.133
102.843291748166,0.9,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,10.2843
102.843291748166,0.95,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,21.1429
102.843291748166,0.95,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,5.1422
102.843291748166,1,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,16.1527
102.843291748166,1,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.05,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,11.1625
102.843291748166,1.05,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.1,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,6.1723
102.843291748166,1.1,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.15,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,1.2229
102.843291748166,1.15,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.2,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.2,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,0.8,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,35.0461
102.843291748166,0.8,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,20.5687
102.843291748166,0.85,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,30.2034
102.843291748166,0.85,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,15.4265
102.843291748166,0.9,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,25.3607
102.843291748166,0.9,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,10.2843
102.843291748166,0.95,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,20.518
102.843291748166,0.95,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,5.1422
102.843291748166,1,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,15.6753
102.843291748166,1,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.05,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,10.8326
102.843291748166,1.05,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.1,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,5.9899
102.843291748166,1.1,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.15,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,1.1868
102.843291748166,1.15,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.2,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.2,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,0.8,0.03,23,1,1.33e-06,0.8,1e-06,100,0.5,20.6456
102.843291748166,0.8,0.03,23,-1,1.33e-06,0.8,1e-06,100,0.5,20.5687
102.843291748166,0.85,0.03,23,1,1.33e-06,0.8,1e-06,100,0.5,16.6003
102.843291748166,0.85,0.03,23,-1,1.33e-06,0.8,1e-06,100,0.5,15.4265
102.843291748166,0.9,0.03,23,1,1.33e-06,0.8,1e-06,100,0.5,13.513
102.843291748166,0.9,0.03,23,-1,1.33e-06,0.8,1e-06,100,0.5,10.2843
102.843291748166,0.95,0.03,23,1,1.33e-06,0.8,1e-06,100,0.5,10.9277
102.843291748166,0.95,0.03,23,-1,1.33e-06,0.8,1e-06,100,0.5,5.1422
102.843291748166,1,0.03,23,1,1.33e-06,0.8,1e-06,100,0.5,8.3485
102.843291748166,1,0.03,23,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.05,0.03,23,1,1.33e-06,0.8,1e-06,100,0.5,5.7693
102.843291748166,1.05,0.03,23,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.1,0.03,23,1,1.33e-06,0.8,1e-06,100,0.5,3.1902
102.843291748166,1.1,0.03,23,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.15,0.03,23,1,1.33e-06,0.8,1e-06,100,0.5,0.6321
102.843291748166,1.15,0.03,23,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.2,0.03,23,1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.2,0.03,23,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,0.8,0.03,44,1,1.33e-06,0.8,1e-06,100,0.5,20.5687
102.843291748166,0.8,0.03,44,-1,1.33e-06,0.8,1e-06,100,0.5,20.5687
102.843291748166,0.85,0.03,44,1,1.33e-06,0.8,1e-06,100,0.5,15.4265
102.843291748166,0.85,0.03,44,-1,1.33e-06,0.8,1e-06,100,0.5,15.4265
102.843291748166,0.9,0.03,44,1,1.33e-06,0.8,1e-06,100,0.5,10.3034
102.843291748166,0.9,0.03,44,-1,1.33e-06,0.8,1e-06,100,0.5,10.2843
102.843291748166,0.95,0.03,44,1,1.33e-06,0.8,1e-06,100,0.5,6.789
102.843291748166,0.95,0.03,44,-1,1.33e-06,0.8,1e-06,100,0.5,5.1422
102.843291748166,1,0.03,44,1,1.33e-06,0.8,1e-06,100,0.5,4.5622
102.843291748166,1,0.03,44,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.05,0.03,44,1,1.33e-06,0.8,1e-06,100,0.5,3.0727
102.843291748166,1.05,0.03,44,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.1,0.03,44,1,1.33e-06,0.8,1e-06,100,0.5,1.699
102.843291748166,1.1,0.03,44,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.15,0.03,44,1,1.33e-06,0.8,1e-06,100,0.5,0.3366
102.843291748166,1.15,0.03,44,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.2,0.03,44,1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.2,0.03,44,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,0.8,0.03,107,1,1.33e-06,0.8,1e-06,100,0.5,20.5687
102.843291748166,0.8,0.03,107,-1,1.33e-06,0.8,1e-06,100,0.5,20.5687
102.843291748166,0.85,0.03,107,1,1.33e-06,0.8,1e-06,100,0.5,15.4265
102.843291748166,0.85,0.03,107,-1,1.33e-06,0.8,1e-06,100,0.5,15.4265
102.843291748166,0.9,0.03,107,1,1.33e-06,0.8,1e-06,100,0.5,10.2843
102.843291748166,0.9,0.03,107,-1,1.33e-06,0.8,1e-06,100,0.5,10.2843
102.843291748166,0.95,0.03,107,1,1.33e-06,0.8,1e-06,100,0.5,5.1422
102.843291748166,0.95,0.03,107,-1,1.33e-06,0.8,1e-06,100,0.5,5.1422
102.843291748166,1,0.03,107,1,1.33e-06,0.8,1e-06,100,0.5,1.7652
102.843291748166,1,0.03,107,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.05,0.03,107,1,1.33e-06,0.8,1e-06,100,0.5,0.6651
102.843291748166,1.05,0.03,107,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.1,0.03,107,1,1.33e-06,0.8,1e-06,100,0.5,0.2576
102.843291748166,1.1,0.03,107,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.15,0.03,107,1,1.33e-06,0.8,1e-06,100,0.5,0.0509
102.843291748166,1.15,0.03,107,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.2,0.03,107,1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.2,0.03,107,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,0.8,0.03,161,1,1.33e-06,0.8,1e-06,100,0.5,20.5687
102.843291748166,0.8,0.03,161,-1,1.33e-06,0.8,1e-06,100,0.5,20.5687
102.843291748166,0.85,0.03,161,1,1.33e-06,0.8,1e-06,100,0.5,15.4265
102.843291748166,0.85,0.03,161,-1,1.33e-06,0.8,1e-06,100,0.5,15.4265
102.843291748166,0.9,0.03,161,1,1.33e-06,0.8,1e-06,100,0.5,10.2843
102.843291748166,0.9,0.03,161,-1,1.33e-06,0.8,1e-06,100,0.5,10.2843
102.843291748166,0.95,0.03,161,1,1.33e-06,0.8,1e-06,100,0.5,5.1422
102.843291748166,0.95,0.03,161,-1,1.33e-06,0.8,1e-06,100,0.5,5.1422
102.843291748166,1,0.03,161,1,1.33e-06,0.8,1e-06,100,0.5,1.1921
102.843291748166,1,0.03,161,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.05,0.03,161,1,1.33e-06,0.8,1e-06,100,0.5,0.2516
102.843291748166,1.05,0.03,161,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.1,0.03,161,1,1.33e-06,0.8,1e-06,100,0.5,0.0605
102.843291748166,1.1,0.03,161,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.15,0.03,161,1,1.33e-06,0.8,1e-06,100,0.5,0.0101
102.843291748166,1.15,0.03,161,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.2,0.03,161,1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.2,0.03,161,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,0.8,0.03,233,1,1.33e-06,0.8,1e-06,100,0.5,20.5687
102.843291748166,0.8,0.03,233,-1,1.33e-06,0.8,1e-06,100,0.5,20.5687
102.843291748166,0.85,0.03,233,1,1.33e-06,0.8,1e-06,100,0.5,15.4265
102.843291748166,0.85,0.03,233,-1,1.33e-06,0.8,1e-06,100,0.5,15.4265
102.843291748166,0.9,0.03,233,1,1.33e-06,0.8,1e-06,100,0.5,10.2843
102.843291748166,0.9,0.03,233,-1,1.33e-06,0.8,1e-06,100,0.5,10.2843
102.843291748166,0.95,0.03,233,1,1.33e-06,0.8,1e-06,100,0.5,5.1422
102.843291748166,0.95,0.03,233,-1,1.33e-06,0.8,1e-06,100,0.5,5.1422
102.843291748166,1,0.03,233,1,1.33e-06,0.8,1e-06,100,0.5,0.7739
102.843291748166,1,0.03,233,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.05,0.03,233,1,1.33e-06,0.8,1e-06,100,0.5,0.0811
102.843291748166,1.05,0.03,233,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.1,0.03,233,1,1.33e-06,0.8,1e-06,100,0.5,0.0106
102.843291748166,1.1,0.03,233,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.15,0.03,233,1,1.33e-06,0.8,1e-06,100,0.5,0.0012
102.843291748166,1.15,0.03,233,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.2,0.03,233,1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.2,0.03,233,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,0.8,0.03,341,1,1.33e-06,0.8,1e-06,100,0.5,20.5687
102.843291748166,0.8,0.03,341,-1,1.33e-06,0.8,1e-06,100,0.5,20.5687
102.843291748166,0.85,0.03,341,1,1.33e-06,0.8,1e-06,100,0.5,15.4265
102.843291748166,0.85,0.03,341,-1,1.33e-06,0.8,1e-06,100,0.5,15.4265
102.843291748166,0.9,0.03,341,1,1.33e-06,0.8,1e-06,100,0.5,10.2843
102.843291748166,0.9,0.03,341,-1,1.33e-06,0.8,1e-06,100,0.5,10.2843
102.843291748166,0.95,0.03,341,1,1.33e-06,0.8,1e-06,100,0.5,5.1422
102.843291748166,0.95,0.03,341,-1,1.33e-06,0.8,1e-06,100,0.5,5.1422
102.843291748166,1,0.03,341,1,1.33e-06,0.8,1e-06,100,0.5,0.4048
102.843291748166,1,0.03,341,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.05,0.03,341,1,1.33e-06,0.8,1e-06,100,0.5,0.0207
102.843291748166,1.05,0.03,341,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.1,0.03,341,1,1.33e-06,0.8,1e-06,100,0.5,0.0008
102.843291748166,1.1,0.03,341,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.15,0.03,341,1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.15,0.03,341,-1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.2,0.03,341,1,1.33e-06,0.8,1e-06,100,0.5,0
102.843291748166,1.2,0.03,341,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.7646246568025,0.8,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,29.2023
93.7646246568025,0.8,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,18.7529
93.7646246568025,0.85,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,25.1671
93.7646246568025,0.85,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,14.0647
93.7646246568025,0.9,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,21.1319
93.7646246568025,0.9,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,9.3765
93.7646246568025,0.95,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,17.0967
93.7646246568025,0.95,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,4.6882
93.7646246568025,1,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,13.0615
93.7646246568025,1,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.7646246568025,1.05,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,9.0263
93.7646246568025,1.05,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.7646246568025,1.1,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,4.9911
93.7646246568025,1.1,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.7646246568025,1.15,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,0.9889
93.7646246568025,1.15,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.7646246568025,1.2,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,0
93.7646246568025,1.2,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
