S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
92.543323157114,1.2,0.03,251,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.543323157114,0.8,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,18.5087
92.543323157114,0.8,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,18.5087
92.543323157114,0.85,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,13.8815
92.543323157114,0.85,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,13.8815
92.543323157114,0.9,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,9.2543
92.543323157114,0.9,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,9.2543
92.543323157114,0.95,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,4.6272
92.543323157114,0.95,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,4.6272
92.543323157114,1,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0.327
92.543323157114,1,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.543323157114,1.05,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0.0149
92.543323157114,1.05,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.543323157114,1.1,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0.0005
92.543323157114,1.1,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.543323157114,1.15,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
92.543323157114,1.15,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.543323157114,1.2,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
92.543323157114,1.2,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,0.8,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,37.9729
114.825532222259,0.8,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,22.9651
114.825532222259,0.85,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,32.7257
114.825532222259,0.85,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,17.2238
114.825532222259,0.9,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,27.4786
114.825532222259,0.9,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,11.4826
114.825532222259,0.95,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,22.2315
114.825532222259,0.95,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,5.7413
114.825532222259,1,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,16.9844
114.825532222259,1,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.05,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,11.7372
114.825532222259,1.05,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.1,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,6.4901
114.825532222259,1.1,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.15,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,1.2859
114.825532222259,1.15,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.2,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.2,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,0.8,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,32.6836
114.825532222259,0.8,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,22.9651
114.825532222259,0.85,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,28.1673
114.825532222259,0.85,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,17.2238
114.825532222259,0.9,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,23.6511
114.825532222259,0.9,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,11.4826
114.825532222259,0.95,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,19.1348
114.825532222259,0.95,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,5.7413
114.825532222259,1,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,14.6186
114.825532222259,1,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.05,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,10.1023
114.825532222259,1.05,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.1,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,5.5861
114.825532222259,1.1,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.15,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,1.1068
114.825532222259,1.15,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.2,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.2,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,0.8,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,23.9964
114.825532222259,0.8,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,22.9651
114.825532222259,0.85,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,20.2529
114.825532222259,0.85,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,17.2238
114.825532222259,0.9,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,17.0033
114.825532222259,0.9,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,11.4826
114.825532222259,0.95,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,13.7565
114.825532222259,0.95,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,5.7413
114.825532222259,1,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,10.5096
114.825532222259,1,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.05,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,7.2628
114.825532222259,1.05,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.1,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,4.016
114.825532222259,1.1,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.15,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,0.7957
114.825532222259,1.15,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.2,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.2,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,0.8,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,22.9651
114.825532222259,0.8,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,22.9651
114.825532222259,0.85,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,17.2238
114.825532222259,0.85,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,17.2238
114.825532222259,0.9,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,11.7833
114.825532222259,0.9,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,11.4826
114.825532222259,0.95,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,8.0601
114.825532222259,0.95,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,5.7413
114.825532222259,1,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,5.6271
114.825532222259,1,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.05,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,3.8681
114.825532222259,1.05,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.1,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,2.1389
114.825532222259,1.1,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.15,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,0.4238
114.825532222259,1.15,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.2,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.2,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,0.8,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,22.9651
114.825532222259,0.8,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,22.9651
114.825532222259,0.85,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,17.2238
114.825532222259,0.85,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,17.2238
114.825532222259,0.9,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,11.4826
114.825532222259,0.9,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,11.4826
114.825532222259,0.95,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,6.4069
114.825532222259,0.95,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,5.7413
114.825532222259,1,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,3.6074
114.825532222259,1,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.05,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,2.0821
114.825532222259,1.05,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.1,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,1.1391
114.825532222259,1.1,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.15,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,0.2257
114.825532222259,1.15,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.2,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.2,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,0.8,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,22.9651
114.825532222259,0.8,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,22.9651
114.825532222259,0.85,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,17.2238
114.825532222259,0.85,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,17.2238
114.825532222259,0.9,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,11.4826
114.825532222259,0.9,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,11.4826
114.825532222259,0.95,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,5.7413
114.825532222259,0.95,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,5.7413
114.825532222259,1,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,1.6783
114.825532222259,1,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.05,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,0.5447
114.825532222259,1.05,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.1,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,0.1765
114.825532222259,1.1,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.15,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,0.0341
114.825532222259,1.15,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.2,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.2,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,0.8,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,22.9651
114.825532222259,0.8,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,22.9651
114.825532222259,0.85,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,17.2238
114.825532222259,0.85,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,17.2238
114.825532222259,0.9,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,11.4826
114.825532222259,0.9,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,11.4826
114.825532222259,0.95,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,5.7413
114.825532222259,0.95,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,5.7413
114.825532222259,1,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,1.2019
114.825532222259,1,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.05,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,0.2095
114.825532222259,1.05,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.1,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,0.0445
114.825532222259,1.1,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.15,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,0.0067
114.825532222259,1.15,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.2,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.2,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,0.8,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,22.9651
114.825532222259,0.8,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,22.9651
114.825532222259,0.85,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,17.2238
114.825532222259,0.85,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,17.2238
114.825532222259,0.9,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,11.4826
114.825532222259,0.9,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,11.4826
114.825532222259,0.95,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,5.7413
114.825532222259,0.95,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,5.7413
114.825532222259,1,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,0.7803
114.825532222259,1,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.05,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,0.072
114.825532222259,1.05,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.1,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,0.0079
114.825532222259,1.1,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.15,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,0.0008
114.825532222259,1.15,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.2,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.2,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,0.8,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,22.9651
114.825532222259,0.8,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,22.9651
114.825532222259,0.85,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,17.2238
114.825532222259,0.85,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,17.2238
114.825532222259,0.9,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,11.4826
114.825532222259,0.9,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,11.4826
114.825532222259,0.95,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,5.7413
114.825532222259,0.95,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,5.7413
114.825532222259,1,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,0.4082
114.825532222259,1,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.05,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,0.0188
114.825532222259,1.05,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.1,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,0.0006
114.825532222259,1.1,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.15,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.15,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.2,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,0
114.825532222259,1.2,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,0.8,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,35.5106
104.206258877312,0.8,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,20.8413
104.206258877312,0.85,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,30.6037
104.206258877312,0.85,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,15.6309
104.206258877312,0.9,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,25.6968
104.206258877312,0.9,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,10.4206
104.206258877312,0.95,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,20.7899
104.206258877312,0.95,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,5.2103
104.206258877312,1,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,15.883
104.206258877312,1,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.05,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,10.9761
104.206258877312,1.05,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.1,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,6.0693
104.206258877312,1.1,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.15,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,1.2025
104.206258877312,1.15,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.2,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.2,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,0.8,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,30.5642
104.206258877312,0.8,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,20.8413
104.206258877312,0.85,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,26.3408
104.206258877312,0.85,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,15.6309
104.206258877312,0.9,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,22.1174
104.206258877312,0.9,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,10.4206
104.206258877312,0.95,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,17.894
104.206258877312,0.95,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,5.2103
104.206258877312,1,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,13.6707
104.206258877312,1,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.05,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,9.4473
104.206258877312,1.05,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.1,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,5.2239
104.206258877312,1.1,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.15,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,1.035
104.206258877312,1.15,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.2,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.2,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,0.8,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,22.1799
104.206258877312,0.8,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,20.8413
104.206258877312,0.85,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,18.9371
104.206258877312,0.85,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,15.6309
104.206258877312,0.9,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,15.9008
104.206258877312,0.9,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,10.4206
104.206258877312,0.95,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,12.8645
104.206258877312,0.95,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,5.2103
104.206258877312,1,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,9.8282
104.206258877312,1,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.05,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,6.7919
104.206258877312,1.05,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.1,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,3.7556
104.206258877312,1.1,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.15,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,0.7441
104.206258877312,1.15,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.2,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.2,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,0.8,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,20.8413
104.206258877312,0.8,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,20.8413
104.206258877312,0.85,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,15.6309
104.206258877312,0.85,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,15.6309
104.206258877312,0.9,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,10.7579
104.206258877312,0.9,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,10.4206
104.206258877312,0.95,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,7.4464
104.206258877312,0.95,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,5.2103
104.206258877312,1,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,5.2473
104.206258877312,1,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.05,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,3.6173
104.206258877312,1.05,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.1,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,2.0002
104.206258877312,1.1,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.15,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,0.3963
104.206258877312,1.15,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.2,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.2,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,0.8,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,20.8413
104.206258877312,0.8,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,20.8413
104.206258877312,0.85,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,15.6309
104.206258877312,0.85,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,15.6309
104.206258877312,0.9,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,10.4206
104.206258877312,0.9,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,10.4206
104.206258877312,0.95,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,5.8495
104.206258877312,0.95,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,5.2103
104.206258877312,1,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,3.3331
104.206258877312,1,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.05,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,1.9415
104.206258877312,1.05,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.1,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,1.0653
104.206258877312,1.1,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.15,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,0.2111
104.206258877312,1.15,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.2,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.2,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,0.8,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,20.8413
104.206258877312,0.8,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,20.8413
104.206258877312,0.85,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,15.6309
104.206258877312,0.85,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,15.6309
104.206258877312,0.9,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,10.4206
104.206258877312,0.9,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,10.4206
104.206258877312,0.95,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,5.2103
104.206258877312,0.95,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,5.2103
104.206258877312,1,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,1.5346
104.206258877312,1,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.05,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,0.5033
104.206258877312,1.05,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.1,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,0.1647
104.206258877312,1.1,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.15,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,0.0319
104.206258877312,1.15,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.2,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.2,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,0.8,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,20.8413
104.206258877312,0.8,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,20.8413
104.206258877312,0.85,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,15.6309
104.206258877312,0.85,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,15.6309
104.206258877312,0.9,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,10.4206
104.206258877312,0.9,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,10.4206
104.206258877312,0.95,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,5.2103
104.206258877312,0.95,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,5.2103
104.206258877312,1,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,1.0973
104.206258877312,1,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.05,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,0.1933
104.206258877312,1.05,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.1,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,0.0414
104.206258877312,1.1,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.15,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,0.0063
104.206258877312,1.15,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.2,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,1.2,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.206258877312,0.8,0.03,249,1,1.33e-06,0.8,1e-06,100,0.5,20.8413
