Date,Open,High,Low,Close,Adj Close,Volume,,log return
2018-10-03,154,154.360001,152.800003,153.220001,139.163879,3315300,,-0.001499686
2018-10-04,151.690002,152.800003,150.360001,151.309998,137.429108,4237900,,-0.005447798
2018-10-05,150.899994,151.789993,147.869995,149.029999,135.358292,4602200,,-0.006593862
2018-10-08,148.5,149.070007,147.179993,148.389999,134.776993,3239300,,-0.001869103
2018-10-09,148.080002,148.360001,146.929993,147.240005,133.732483,3642400,,-0.003378854
2018-10-10,147.5,147.690002,142.5,142.690002,129.599899,5547700,,-0.013632245
2018-10-11,142.619995,144.190002,138.779999,139.020004,126.266571,8710500,,-0.011316277
2018-10-12,141.119995,141.539993,139.080002,140.850006,127.928696,6563400,,0.005679587
2018-10-15,140.380005,142.259995,140.139999,141.130005,128.183014,4965500,,0.000862506
2018-10-16,142.929993,145.449997,141.580002,145.119995,131.806961,8695500,,0.012107868
2018-10-17,135.889999,137.149994,133.419998,134.050003,121.752525,19464000,,-0.03446037
2018-10-18,132.729996,133.399994,130.039993,130.550003,118.573601,10011700,,-0.011489967
2018-10-19,130.649994,131.889999,127.959999,129.100006,117.256622,7791600,,-0.004850631
2018-10-22,129.580002,130.440002,128.399994,130.020004,118.092216,5719500,,0.003083894
2018-10-23,129.020004,131.899994,128.410004,131.210007,119.173058,6463600,,0.003956811
2018-10-24,131.169998,131.690002,127,127.209999,115.540009,5710300,,-0.013445687
2018-10-25,127.25,127.790001,125.139999,126.449997,114.849724,10304300,,-0.002602441
2018-10-26,125.209999,125.779999,123.709999,124.790001,113.342018,8767000,,-0.005739015
2018-10-29,119.339996,123.949997,118.300003,119.639999,108.664467,20450400,,-0.018303387
2018-10-30,120.480003,121.5,115.150002,115.400002,104.813431,21458600,,-0.015670617
2018-10-31,116.489998,116.5,114.089996,115.43,104.840683,21645000,,0.000112904
2018-11-01,115.5,117,115.110001,116.830002,106.112251,13626700,,0.005235686
2018-11-02,117.510002,117.75,114.540001,115.669998,105.058655,10592700,,-0.004333691
2018-11-05,116.099998,120.769997,116,120.059998,109.045929,9144600,,0.01617762
2018-11-06,120.699997,123.809998,120.309998,123.120003,111.825218,9597400,,0.010930297
2018-11-07,123.790001,125.059998,122.330002,124.839996,113.387421,12382700,,0.006025124
2018-11-08,122.660004,124.400002,122.629997,123.379997,113.488602,10396400,,0.000387369
2018-11-09,123.610001,124.57,121.959999,123.540001,113.635788,6961800,,0.000562882
2018-11-12,123.5,123.57,120.650002,120.900002,111.20742,5379100,,-0.009381363
2018-11-13,121.190002,122.25,119.900002,120.839996,111.152237,4084400,,-0.000215558
2018-11-14,121.110001,121.93,119.769997,120.199997,110.563545,4762300,,-0.002306252
2018-11-15,119.660004,121.440002,119.510002,121.440002,111.70414,5207900,,0.004457314
2018-11-16,120.889999,121.849998,120.540001,121.57,111.823708,4076300,,0.00046462
2018-11-19,121.629997,122.18,119.769997,120.309998,110.664734,4131200,,-0.004524645
2018-11-20,118.489998,119.489998,116.699997,117.199997,107.804054,6233800,,-0.011374152
2018-11-21,117.610001,119.510002,117.389999,118.57,109.064224,5335800,,0.005047221
2018-11-23,118.089996,118.339996,116.910004,117.190002,107.794861,2334700,,-0.005084257
2018-11-26,118.370003,120.25,118.059998,119.559998,109.974861,5011100,,0.008695365
2018-11-27,118.379997,120.040001,118.370003,120.029999,110.407173,4903800,,0.001703868
2018-11-28,121.010002,123.089996,120.220001,123,113.139069,5104500,,0.010615311
2018-11-29,122.440002,123.120003,121.400002,121.480003,111.740929,5200100,,-0.005400323
2018-11-30,121.660004,124.690002,121.480003,124.269997,114.307259,7251600,,0.009861533
2018-12-03,125.669998,126.589996,124.360001,125.309998,115.26387,5846400,,0.003619386
2018-12-04,124.489998,124.919998,121.330002,121.599998,111.851303,6000700,,-0.013052149
2018-12-06,119.720001,123.910004,119.300003,123.910004,113.97612,6938000,,0.008172821
2018-12-07,123.900002,124.050003,118.870003,119.339996,109.772484,7019600,,-0.016320377
2018-12-10,119.739998,121.68,118.519997,121.129997,111.418983,6549500,,0.006465698
2018-12-11,123.25,123.809998,120,120.889999,111.198219,5043100,,-0.000861359
2018-12-12,122.510002,122.879997,121,121.160004,111.446587,3560500,,0.000968942
2018-12-13,121.260002,121.790001,120.169998,120.730003,111.051064,3993600,,-0.001544049
2018-12-14,119.5,121.110001,119.440002,119.900002,110.28759,4554200,,-0.002996077
2018-12-17,119.07,119.779999,115.07,116.099998,106.792252,7374500,,-0.013986902
2018-12-18,116.900002,118.230003,116.019997,116.650002,107.298157,6290200,,0.002052518
2018-12-19,117.150002,120.269997,115.970001,116.43,107.095795,6979800,,-0.000819843
2018-12-20,115.699997,116.449997,111.699997,113.019997,103.95916,8454400,,-0.012909657
2018-12-21,112.5,115.279999,110.440002,110.940002,102.045921,10386500,,-0.008067112
2018-12-24,109.900002,111,107.5,107.57,98.946083,3821400,,-0.013397043
2018-12-26,108,111.389999,105.940002,111.389999,102.459846,6645800,,0.015155092
2018-12-27,109.989998,113.779999,109.470001,113.779999,104.658234,6045600,,0.009219703
2018-12-28,114.220001,114.800003,112.5,113.029999,103.968369,5117500,,-0.002872171
2018-12-31,113.330002,114.349998,112.419998,113.669998,104.557053,4982800,,0.002452103
2019-01-02,112.010002,115.980003,111.690002,115.209999,105.973587,4239900,,0.005844301
2019-01-03,114.529999,114.879997,112.690002,112.910004,103.857986,4346700,,-0.008757738
2019-01-04,114.910004,117.489998,114.440002,117.32,107.914429,4477800,,0.016639621
2019-01-07,117.5,118.830002,116.669998,118.150002,108.677902,3751200,,0.003061729
2019-01-08,119.660004,120.57,118.980003,119.830002,110.223206,4763600,,0.006131793
2019-01-09,120.910004,121.400002,119.870003,120.690002,111.014267,3633700,,0.003105757
2019-01-10,120.080002,121.860001,119.949997,121.790001,112.026085,3910000,,0.003940363
2019-01-11,121.580002,121.620003,120.199997,121.459999,111.722542,3722400,,-0.00117835
2019-01-14,120.510002,120.650002,119.760002,120.389999,110.738312,5228700,,-0.003842909
2019-01-15,120.959999,121.93,120.82,121.730003,111.970894,3507500,,0.004807247
2019-01-16,121.580002,122,120.830002,121.620003,111.869705,3841100,,-0.000392653
2019-01-17,120.559998,122.410004,120.550003,122.190002,112.394012,5029900,,0.002030681
2019-01-18,123.269997,124.720001,122.709999,123.82,113.893326,6008500,,0.005755102
2019-01-22,123.300003,123.800003,121.540001,122.519997,112.697548,10052400,,-0.004583809
2019-01-23,131.369995,135,130.309998,132.889999,122.236191,22063700,,0.035285341
2019-01-24,132.630005,133.210007,131.429993,132.529999,121.905045,6322900,,-0.001178129
2019-01-25,132.869995,134.440002,132.429993,133.970001,123.229599,5707400,,0.004693356
2019-01-28,133.100006,134.809998,132.580002,134.270004,123.505562,5357700,,0.000971481
2019-01-29,134.289993,135.410004,133.600006,134.330002,123.56073,5037100,,0.000193949
2019-01-30,134,135.029999,133.25,134.380005,123.606735,4500900,,0.000161669
2019-01-31,134.449997,134.720001,133.740005,134.419998,123.643517,4884000,,0.000129215
2019-02-01,134.970001,135.199997,133.350006,134.100006,123.349197,3806000,,-0.001035023
2019-02-04,134.020004,135.199997,132.990005,135.190002,124.351791,3966600,,0.003515718
2019-02-05,135.279999,135.820007,134.919998,135.550003,124.68293,5398900,,0.001154955
2019-02-06,135.220001,136.649994,135.169998,136.320007,125.391205,4879700,,0.002460076
2019-02-07,133.550003,134.470001,132.119995,133.190002,123.939552,4379400,,-0.005057154
2019-02-08,132.339996,133.710007,132.190002,133.710007,124.423431,3249800,,0.001692251
2019-02-11,134.289993,135.149994,133.910004,133.990005,124.683998,3095100,,0.000908547
2019-02-12,135.149994,136.199997,134.860001,136.050003,126.600929,3317200,,0.006626173
2019-02-13,136.919998,137.919998,136.410004,137.520004,127.968811,4253000,,0.004667242
2019-02-14,137.169998,137.600006,136.210007,136.479996,127.00106,2789400,,-0.003296789
2019-02-15,137.580002,138.190002,137.389999,138.029999,128.443405,3844100,,0.004904464
2019-02-19,137.809998,138.699997,137.360001,138.699997,129.066864,3385700,,0.002102948
2019-02-20,138.759995,139.240005,137.220001,138,128.415497,3802000,,-0.002197321
2019-02-21,137.820007,138.350006,137.350006,137.839996,128.266586,2937300,,-0.000503901
2019-02-22,138.729996,139.380005,138.429993,139.25,129.57869,3113700,,0.00442005
2019-02-25,140,140.470001,139.320007,139.460007,129.774078,3194200,,0.000654367
2019-02-26,139.669998,140.490005,139.470001,139.720001,130.016022,3060400,,0.000808922
2019-02-27,139.25,139.570007,138.399994,139.169998,129.504211,2530900,,-0.001712984
2019-02-28,138.770004,139.059998,137.720001,138.130005,128.536469,3457800,,-0.003257525
2019-03-01,139.309998,140.039993,138.639999,139.199997,129.532135,3030000,,0.003351158
2019-03-04,139.990005,140.080002,137.169998,138.429993,128.815613,3406900,,-0.002409019
2019-03-05,138.369995,138.740005,137.559998,137.880005,128.303833,4250300,,-0.001728874
2019-03-06,138.119995,138.389999,136.720001,136.979996,127.466324,2768300,,-0.002844169
2019-03-07,136.610001,136.889999,134.630005,135.360001,125.958839,4358800,,-0.005166812
2019-03-08,134.210007,135.240005,133.580002,135.089996,125.707573,3773600,,-0.000867207
2019-03-11,136.029999,137.729996,135.839996,137.710007,128.145645,3939300,,0.00834241
2019-03-12,138.520004,139.699997,137.860001,138.279999,128.676041,3954700,,0.001793839
2019-03-13,138.050003,139.320007,137.850006,138.559998,128.9366,3173200,,0.000878523
2019-03-14,138.509995,138.940002,138.059998,138.789993,129.150589,2738600,,0.000720177
2019-03-15,139.369995,140.330002,139.229996,139.429993,129.746155,7153700,,0.001998105
2019-03-18,139.830002,140.369995,138.720001,140.210007,130.472,3268500,,0.002422823
2019-03-19,140.960007,141.699997,140,140.490005,130.732544,3482300,,0.000866393
2019-03-20,140.529999,140.699997,138.979996,139.600006,129.904358,3649500,,-0.002759992
2019-03-21,139.100006,142.119995,138.880005,141.440002,131.616547,3605400,,0.005686772
2019-03-22,140.970001,141.440002,138.899994,139.449997,129.764771,3877200,,-0.006153688
2019-03-25,139.059998,139.910004,138.350006,139.179993,129.513519,2839800,,-0.000841701
2019-03-26,139.929993,141.020004,139.419998,140.220001,130.481293,2553700,,0.003233148
2019-03-27,140.410004,140.490005,138.399994,139.240005,129.569351,3098200,,-0.003045968
2019-03-28,139.910004,140.440002,139.100006,139.919998,130.202133,2663900,,0.002115816
2019-03-29,140.5,141.220001,140.149994,141.100006,131.300186,3101400,,0.003647242
2019-04-01,141.509995,143.410004,141.509995,143.300003,133.347382,3984300,,0.006719152
2019-04-02,143.350006,143.949997,142.600006,143,133.068207,2404800,,-0.000910189
2019-04-03,143.649994,144.220001,143.009995,143.630005,133.65448,2681200,,0.001909215
2019-04-04,143.619995,144.139999,142.539993,142.779999,132.863495,2771100,,-0.002577848
2019-04-05,143.289993,143.5,142.460007,143.279999,133.328751,2731800,,0.001518138
2019-04-08,143.020004,143.419998,142.869995,143.389999,133.431122,2118200,,0.000333327
2019-04-09,142.660004,142.949997,141.839996,142.110001,132.240036,3038500,,-0.003894179
2019-04-10,142.199997,143.5,141.979996,143.020004,133.086838,2678000,,0.002772148
2019-04-11,143.800003,144.110001,143.029999,143.779999,133.794052,2942000,,0.0023017
2019-04-12,144.259995,144.440002,143.699997,144.350006,134.324448,2898900,,0.001718258
2019-04-15,144.399994,144.460007,143.270004,143.899994,133.905731,3603200,,-0.0013559
2019-04-16,144.399994,145.389999,144.020004,145.139999,135.059586,6301700,,0.003726249
2019-04-17,137.369995,141.979996,136.259995,139.110001,129.448395,12525700,,-0.018428744
2019-04-18,139,140.490005,138.699997,140.330002,130.583664,4960000,,0.00379218
2019-04-22,139.419998,140.559998,138.479996,138.889999,129.243683,4494000,,-0.004479525
2019-04-23,139.149994,140.919998,138.940002,140.440002,130.686005,4462200,,0.004819757
2019-04-24,140.600006,141.309998,139.779999,139.949997,130.230042,2774900,,-0.001517901
2019-04-25,139.699997,139.75,137.710007,138.630005,129.001724,2910100,,-0.004115666
2019-04-26,139.339996,139.889999,138.809998,139.440002,129.755463,2319800,,0.002530137
2019-04-29,139.149994,139.630005,138.809998,139.050003,129.392563,2958300,,-0.001216336
2019-04-30,139.110001,140.440002,138.679993,140.270004,130.527832,4638800,,0.003793809
2019-05-01,140.550003,141.809998,140.169998,140.559998,130.797684,3053700,,0.000896929
2019-05-02,140.5,141.279999,139.410004,139.589996,129.895065,3541400,,-0.003007403
2019-05-03,139.699997,141,139.630005,140.25,130.509216,2579900,,0.002048529
2019-05-06,138.300003,140.690002,137.899994,140.380005,130.630203,2793300,,0.000402421
2019-05-07,139.149994,139.509995,136.190002,137.639999,128.08049,4726800,,-0.008560621
2019-05-08,137.770004,138.699997,137.130005,138,128.415497,3818900,,0.001134457
2019-05-09,134.889999,135.580002,133.029999,135.339996,127.436226,4192700,,-0.003324536
2019-05-10,134.880005,135.75,132.419998,135.320007,127.417404,3977600,,-6.41489E-05
2019-05-13,133.279999,133.570007,130.960007,131.419998,123.745148,4958000,,-0.012700573
2019-05-14,131.820007,134.320007,131.679993,133.309998,125.52478,3280400,,0.006201289
2019-05-15,132.589996,134.589996,132.369995,134.399994,126.551117,2551000,,0.003536514
2019-05-16,134.740005,136.110001,134.639999,135.880005,127.944679,3017300,,0.004756246
2019-05-17,134.679993,135.410004,133.940002,134.320007,126.475777,2619100,,-0.005014873
2019-05-20,133.529999,135.429993,132.929993,135.119995,127.229073,3264500,,0.002579007
2019-05-21,136.119995,137.059998,135.789993,136.449997,128.4814,2503500,,0.004253897
2019-05-22,136,136.75,135.710007,136.350006,128.387253,1849800,,-0.000318354
2019-05-23,135.130005,135.130005,130.440002,132.389999,124.658485,5343400,,-0.012800062
2019-05-24,133.529999,134.25,131.589996,132.279999,124.554924,2596100,,-0.000360943
2019-05-28,132.130005,132.639999,130.270004,130.460007,122.841217,4908800,,-0.006016791
2019-05-29,130,130.279999,128.320007,129.690002,122.11618,3679000,,-0.0025709
2019-05-30,129.740005,129.970001,128.929993,129.570007,122.003189,2741900,,-0.000402028
2019-05-31,128.440002,128.440002,126.849998,126.989998,119.57386,3539300,,-0.008734934
2019-06-03,127.099998,128.559998,127.059998,128.270004,120.779114,4266900,,0.00435559
2019-06-04,129.559998,132.740005,129.089996,132.690002,124.940979,3913500,,0.014713065
2019-06-05,133.380005,133.610001,130.470001,131.490005,123.811066,3161300,,-0.003945442
2019-06-06,132.190002,132.649994,130.899994,132.220001,124.498444,2298200,,0.002404461
2019-06-07,132.470001,134.720001,132.210007,133.309998,125.52478,2553400,,0.003565545
2019-06-10,134.380005,135.350006,133.910004,134.740005,126.871254,2911300,,0.004633764
2019-06-11,135.320007,136.460007,135.050003,135.949997,128.010605,3407300,,0.003882718
2019-06-12,135.559998,135.940002,134.410004,134.869995,126.993652,2254700,,-0.003463938
2019-06-13,135.130005,136.270004,135.089996,135.759995,127.831665,2955300,,0.002856433
2019-06-14,135.440002,135.880005,134.429993,135.149994,127.257301,2193300,,-0.001955738
2019-06-17,135.389999,136.029999,134.699997,134.949997,127.069,2194100,,-0.000643096
2019-06-18,135.199997,137.190002,135.199997,136.380005,128.415497,2914700,,0.004577825
2019-06-19,136.429993,138.360001,136.240005,137.080002,129.0746,2382400,,0.002223351
2019-06-20,138.929993,139.539993,138.199997,138.850006,130.741226,3071000,,0.005571765
2019-06-21,138.440002,139.539993,138.389999,139.199997,131.070801,5288700,,0.0010934
2019-06-24,139.199997,140.149994,139.050003,139.350006,131.212051,2186000,,0.000467771
2019-06-25,139.460007,139.550003,138.130005,138.360001,130.279846,2801200,,-0.003096488
2019-06-26,138.869995,139.679993,138.410004,138.520004,130.430511,2284600,,0.000501959
2019-06-27,138.720001,139.300003,137.949997,138.520004,130.430511,2149800,,0
2019-06-28,138.570007,139.139999,137.839996,137.899994,129.84671,6153900,,-0.001948246
2019-07-01,139.600006,141.490005,139.279999,139.880005,131.711075,3377700,,0.006191344
2019-07-02,139.75,140.429993,139.470001,140.220001,132.031219,2409700,,0.001054339
2019-07-03,140.720001,141.820007,140.429993,141.539993,133.274124,1930400,,0.004069204
2019-07-05,140.869995,141.490005,139.910004,141.380005,133.123489,2134700,,-0.000491145
2019-07-08,141.050003,141.289993,140.270004,140.570007,132.360794,2395300,,-0.002495328
2019-07-09,140.610001,140.990005,139.130005,139.330002,131.193192,3365200,,-0.003848065
2019-07-10,140,141.910004,139.789993,140.470001,132.266617,2513900,,0.003538947
2019-07-11,140.789993,141.580002,140.300003,141.240005,132.991684,2132900,,0.00237424
2019-07-12,141.919998,142.919998,141.660004,142.740005,134.404068,2786200,,0.004587928
2019-07-15,142.889999,143.509995,142.119995,143.320007,134.950195,2368300,,0.001761103
