Date,Open,High,Low,Close,Adj Close,Volume,,log return
2007-04-19,12.884286,13.035714,12.832857,12.895715,11.143695,106478400,,-0.000624898
2007-04-20,12.984285,13.025714,12.935715,12.995714,11.23011,130694900,,0.003354793
2007-04-23,13.084286,13.4,13.06,13.358571,11.543666,195072500,,0.011959742
2007-04-24,13.422857,13.77,13.042857,13.32,11.510335,263813200,,-0.001255789
2007-04-25,13.461429,13.628572,13.4,13.621428,11.770813,296786000,,0.009718497
2007-04-26,14.511429,14.642858,14.042857,14.12,12.201648,434444500,,0.015612032
2007-04-27,14.025714,14.278571,13.955714,14.274285,12.334972,174850900,,0.004719676
2007-04-30,14.298572,14.428572,14.238571,14.257143,12.320158,154127400,,-0.000521891
2007-05-01,14.227143,14.335714,14.078571,14.21,12.279417,133130900,,-0.00143853
2007-05-02,14.235714,14.362857,14.21,14.341429,12.392994,126286300,,0.003998491
2007-05-03,14.39,14.492857,14.287143,14.342857,12.394227,144019400,,4.32065E-05
2007-05-04,14.4,14.514286,14.357142,14.401428,12.444843,95496800,,0.001769976
2007-05-07,14.44,14.907143,14.43,14.845715,12.828765,215389300,,0.013195428
2007-05-08,14.781428,15.021428,14.774285,15.008572,12.969499,195999300,,0.00473835
2007-05-09,14.987143,15.28,14.984285,15.268572,13.194173,179439400,,0.007458974
2007-05-10,15.232857,15.548572,15.131429,15.334286,13.250959,299314400,,0.001865136
2007-05-11,15.391429,15.59,15.254286,15.534286,13.423789,163424100,,0.005627807
2007-05-14,15.66,15.714286,15.464286,15.622857,13.500327,162986600,,0.002469171
2007-05-15,15.652857,15.742857,15.211429,15.36,13.273181,238628600,,-0.007369271
2007-05-16,15.504286,15.547143,14.774285,15.334286,13.250959,281691900,,-0.000727706
2007-05-17,15.307143,15.695714,15.307143,15.634286,13.510205,183822800,,0.008414629
2007-05-18,15.747143,15.805715,15.681429,15.717143,13.581802,155336300,,0.002295456
2007-05-21,15.758572,16.064285,15.721429,15.997143,13.823759,159973100,,0.007668759
2007-05-22,16.07,16.25,16.001429,16.219999,14.016338,143102400,,0.006008408
2007-05-23,16.288572,16.428572,16.084286,16.127142,13.936097,227843700,,-0.002493401
2007-05-24,16.115715,16.351429,15.767143,15.812857,13.664512,221840500,,-0.008547034
2007-05-25,16,16.254286,15.928572,16.231428,14.026216,158239900,,0.011346396
2007-05-29,16.35,16.408571,16.098572,16.335714,14.116334,161423500,,0.002781403
2007-05-30,16.328571,16.982857,16.218571,16.967142,14.661975,369611200,,0.016470549
2007-05-31,17.152857,17.452858,17.077143,17.312857,14.96072,324266600,,0.00876002
2007-06-01,17.299999,17.312857,16.898571,16.914286,14.6163,221315500,,-0.010115047
2007-06-04,16.947144,17.389999,16.842857,17.332857,14.978004,221668300,,0.010616494
2007-06-05,17.344286,17.527143,17.214285,17.524286,15.143427,230196400,,0.004770226
2007-06-06,17.471428,17.721428,17.421429,17.662857,15.263167,278060300,,0.003420488
2007-06-07,17.855715,18.23,17.598572,17.724285,15.316252,478769900,,0.001507847
2007-06-08,17.974285,17.975714,17.469999,17.784286,15.368105,310420600,,0.001467816
2007-06-11,18,18.021429,17.077143,17.17,14.837276,468564600,,-0.015266144
2007-06-12,17.049999,17.387142,16.901428,17.197144,14.860726,356641600,,0.000685851
2007-06-13,17.307142,17.312857,16.485714,16.785715,14.505197,430338300,,-0.010516395
2007-06-14,16.742857,17.064285,16.631428,16.964285,14.659503,243316500,,0.004595615
2007-06-15,17.231428,17.238571,17.122858,17.214285,14.875542,202804700,,0.006353552
2007-06-18,17.611429,17.882856,17.505714,17.870001,15.442174,227651200,,0.016235643
2007-06-19,17.812857,17.858572,17.558571,17.665714,15.265638,235756500,,-0.004993482
2007-06-20,17.695715,17.808571,17.357143,17.364286,15.005163,224378000,,-0.007474242
2007-06-21,17.385714,17.755714,17.245714,17.700001,15.295268,216761300,,0.008316373
2007-06-22,17.692858,17.778572,17.482857,17.571428,15.184164,157969000,,-0.003166205
2007-06-25,17.741428,17.870001,17.294285,17.477142,15.102687,241350900,,-0.002336664
2007-06-26,17.711428,17.714285,16.959999,17.092857,14.770614,336251300,,-0.009655673
2007-06-27,17.23,17.434286,17.037144,17.412857,15.047132,243674200,,0.008055182
2007-06-28,17.48,17.498571,17.142857,17.222857,14.88295,209535900,,-0.004764708
2007-06-29,17.424286,17.714285,17.298571,17.434286,15.065653,284460400,,0.005298938
2007-07-02,17.292856,17.441429,17.042856,17.322857,14.969361,248715600,,-0.002784698
2007-07-03,17.428572,18.200001,17.357143,18.167143,15.698942,290620400,,0.020667123
2007-07-05,18.4,18.995714,18.384285,18.964285,16.387787,363262900,,0.018649926
2007-07-06,19.018572,19.048571,18.628571,18.9,16.332235,218673700,,-0.00147469
2007-07-09,18.911428,18.985714,18.454287,18.618572,16.089039,248955000,,-0.006515516
2007-07-10,18.411428,19.214285,18.401428,18.907143,16.338404,313751900,,0.006679526
2007-07-11,18.867144,19.1,18.758572,18.912857,16.343338,205443000,,0.000131132
2007-07-12,19.121429,19.177143,18.912857,19.152857,16.550734,176152200,,0.005476496
2007-07-13,19.290001,19.692858,19.217142,19.675714,17.002552,226901500,,0.011696853
2007-07-16,19.77,19.997143,19.642857,19.728571,17.048231,234028200,,0.00116521
2007-07-17,19.757143,19.942858,19.642857,19.844286,17.14823,177489900,,0.002539978
2007-07-18,19.741428,19.777143,19.434286,19.731428,17.050707,189214200,,-0.002476908
2007-07-19,20.042856,20.115715,19.950001,20,17.282789,183222900,,0.005871436
2007-07-20,20.235714,20.597143,20,20.535715,17.745718,291943400,,0.011479748
2007-07-23,20.472857,20.745714,20.132856,20.528572,17.739546,259122500,,-0.000151075
2007-07-24,19.84,20.142857,19.164286,19.27,16.65196,448823200,,-0.027477142
2007-07-25,19.621429,19.765715,19.285715,19.608572,16.944542,374045700,,0.007564476
2007-07-26,20.844286,21.214285,19.565714,20.857143,18.023476,546657300,,0.026808718
2007-07-27,20.884285,21.274286,20.540001,20.549999,17.758062,290274600,,-0.006442985
2007-07-30,20.618572,20.778572,19.938572,20.204287,17.45932,276747100,,-0.007368243
2007-07-31,20.424286,20.497143,18.788572,18.822857,16.265579,440598200,,-0.030757798
2007-08-01,19.091429,19.34,18.252857,19.285715,16.665546,437539200,,0.010550019
2007-08-02,19.521429,19.565714,19.164286,19.498571,16.849482,213161200,,0.004767007
2007-08-03,19.322857,19.421429,18.785715,18.835714,16.276682,169796900,,-0.015020675
2007-08-06,18.985714,19.324286,18.328571,19.321428,16.696409,231292600,,0.011057196
2007-08-07,19.277143,19.605715,18.947144,19.290001,16.669249,237484100,,-0.000707041
2007-08-08,19.537144,19.551428,18.857143,19.144285,16.543335,202024200,,-0.00329297
2007-08-09,18.73,19,17.870001,18.055714,15.602654,281348900,,-0.025424586
2007-08-10,17.588572,18.25,17.185715,17.857143,15.431063,352687300,,-0.004802633
2007-08-13,18.331429,18.478571,18.071428,18.255714,15.775479,188227900,,0.009586711
2007-08-14,18.327143,18.328571,17.672857,17.718571,15.311312,184751700,,-0.012970149
2007-08-15,17.534286,17.837143,17.092857,17.128571,14.801472,248213000,,-0.014707498
2007-08-16,16.715714,16.928572,15.945714,16.721428,14.449641,466672500,,-0.010447851
2007-08-17,17.43,17.642857,17.117144,17.437143,15.068118,298765600,,0.018201955
2007-08-20,17.70857,17.785715,17.214285,17.459999,15.08787,200829300,,0.000568921
2007-08-21,17.45857,18.422857,17.285715,18.224285,15.74832,325761800,,0.018606297
2007-08-22,18.745714,18.964285,18.618572,18.93,16.358158,265441400,,0.016500168
2007-08-23,19.012857,19.048571,18.537144,18.724285,16.180387,216709500,,-0.004745494
2007-08-24,18.647142,19.338572,18.544285,19.328571,16.702579,227958500,,0.01379463
2007-08-27,19.055714,19.237143,18.871429,18.892857,16.326063,176859900,,-0.009902067
2007-08-28,18.712856,18.915714,18.09,18.117144,15.655738,294841400,,-0.018207923
2007-08-29,18.554285,19.168571,18.505714,19.154285,16.551973,291715200,,0.024176224
2007-08-30,18.952858,19.75,18.9,19.464285,16.81986,358895600,,0.006972607
2007-08-31,19.927143,19.950001,19.629999,19.782858,17.095144,219221800,,0.007050387
2007-09-04,19.991428,20.818571,19.977142,20.594286,17.796329,329210700,,0.017457663
2007-09-05,20.709999,20.834286,19.442858,19.537144,16.882816,582055600,,-0.022885539
2007-09-06,19.365715,19.652857,18.95857,19.287144,16.666777,475315400,,-0.005593263
2007-09-07,18.858572,18.9,18.571428,18.824286,16.266806,357644000,,-0.010549337
2007-09-10,19.57,19.719999,19.135714,19.530001,16.876644,371959700,,0.015983802
2007-09-11,19.700001,19.757143,19.107143,19.355715,16.726036,242971400,,-0.003893062
2007-09-12,19.427143,19.914286,19.392857,19.549999,16.893923,255692500,,0.004337483
2007-09-13,19.832857,19.857143,19.521429,19.6,16.937134,164040800,,0.001109413
2007-09-14,19.51,19.854286,19.457144,19.83,17.135885,151830000,,0.005066615
2007-09-17,19.855715,20.084286,19.657143,19.772858,17.086506,198342900,,-0.001253276
2007-09-18,19.865715,20.407143,19.690001,20.131428,17.396362,266022400,,0.007805173
2007-09-19,20.431429,20.451429,19.914286,20.110001,17.377844,256720100,,-0.000462542
2007-09-20,20.021429,20.255714,19.902857,20.044285,17.32106,172960200,,-0.001421428
2007-09-21,20.162857,20.664286,20.044285,20.592857,17.795092,284720100,,0.011725772
2007-09-24,20.961428,21.407143,20.950001,21.182858,18.304937,263040400,,0.012268001
2007-09-25,20.977142,21.888571,20.974285,21.882856,18.909838,298137700,,0.01411957
2007-09-26,22.067142,22.142857,21.607143,21.824286,18.859224,243817000,,-0.001163989
2007-09-27,21.967142,22.074286,21.76,22.071428,19.072788,164549700,,0.004890363
2007-09-28,21.92,22.085714,21.821428,21.924286,18.945639,153775300,,-0.002904924
2007-10-01,22.09,22.487143,21.847143,22.334286,19.299936,209267100,,0.008046611
2007-10-02,22.364286,22.655714,22.27,22.635714,19.560411,198017400,,0.005822107
2007-10-03,22.540001,22.74,22.43,22.559999,19.494984,173129600,,-0.001455093
2007-10-04,22.571428,22.582857,21.928572,22.32,19.28759,164239600,,-0.004644918
2007-10-05,22.624287,23.082857,22.528572,23.064285,19.930756,235867800,,0.014245807
2007-10-08,23.355715,23.987143,23.281429,23.987143,20.728237,208982200,,0.017038593
2007-10-09,24.314285,24.444286,23.811428,23.98,20.722061,276071600,,-0.000129418
2007-10-10,23.935715,23.982857,23.657143,23.827143,20.589972,166897500,,-0.002777192
2007-10-11,24.212856,24.554285,21.887142,23.175714,20.027048,410998000,,-0.012038817
2007-10-12,23.287144,23.897142,23.114286,23.892857,20.646757,247044000,,0.013234908
2007-10-15,23.997143,24.224285,23.357143,23.854286,20.613426,269482500,,-0.000701668
2007-10-16,23.648571,24.311428,23.592857,24.225714,20.934389,266957600,,0.006710111
2007-10-17,24.67,24.719999,24.168571,24.678572,21.325726,281903300,,0.008043535
2007-10-18,24.5,24.884285,24.435715,24.785715,21.418316,205919000,,0.001881497
2007-10-19,24.891428,24.947144,24.285715,24.345715,21.038088,322945000,,-0.007779054
2007-10-22,24.335714,24.985714,24.280001,24.908571,21.524481,412374900,,0.009926421
2007-10-23,26.937143,26.942858,26.108572,26.594286,22.981171,448791000,,0.028439466
2007-10-24,26.544285,26.744286,25.605715,26.561428,22.952776,322120400,,-0.000536936
2007-10-25,26.41,26.557142,25.951429,26.111429,22.563917,243400500,,-0.007420725
2007-10-26,26.469999,26.481428,26.125713,26.385714,22.800936,176719200,,0.004538182
2007-10-29,26.492857,26.655714,26.385714,26.441429,22.849083,135138500,,0.0009161
2007-10-30,26.597143,27.052856,26.389999,26.714285,23.084867,234853500,,0.004458602
2007-10-31,26.804285,27.16,26.421429,27.135714,23.449039,208327700,,0.006797672
2007-11-01,26.942858,27.157143,25.714285,26.777143,23.139189,201259100,,-0.005776916
2007-11-02,27.030001,27.062857,26.212856,26.838572,23.192265,250528600,,0.000995031
2007-11-05,26.469999,26.994286,26.32,26.597143,22.983637,201044200,,-0.003924411
2007-11-06,26.721428,27.428572,26.467142,27.398571,23.676182,238681800,,0.012892916
2007-11-07,27.23,27.525715,26.59,26.614286,22.998447,248581900,,-0.012613159
2007-11-08,26.667143,26.700001,23.967142,25.067142,21.661509,472594500,,-0.026009803
2007-11-09,24.450001,25.017143,23.601429,23.624287,20.414671,381595200,,-0.025746322
2007-11-12,23.611429,23.957144,21.518572,21.965714,18.981438,442266300,,-0.031613275
2007-11-13,22.978571,24.425714,21.965714,24.280001,20.981308,434861700,,0.043503448
2007-11-14,25.308571,25.367144,23.391428,23.73,20.506025,362292000,,-0.009951077
2007-11-15,23.77,24.227142,22.9,23.471428,20.282585,371852600,,-0.004758178
2007-11-16,23.614286,23.860001,22.761429,23.77,20.540596,345873500,,0.005489736
2007-11-19,23.728571,24.028572,23.157143,23.421429,20.239376,288607200,,-0.006415922
2007-11-20,23.667143,24.54143,23.361429,24.121429,20.844276,385910700,,0.012789696
2007-11-21,23.691429,24.621429,23.524286,24.065714,20.796131,304452400,,-0.001004271
2007-11-23,24.571428,24.578571,24.25,24.505714,21.176355,116439400,,0.007868664
2007-11-26,24.798571,25.324286,24.621429,24.648571,21.299803,326438700,,0.002524378
2007-11-27,25.031429,25.112858,24.287144,24.972857,21.580025,329257600,,0.005676357
2007-11-28,25.26,25.799999,25.049999,25.745714,22.247889,287728000,,0.013236866
2007-11-29,25.632856,26.452858,25.592857,26.327143,22.750322,262731700,,0.009698739
2007-11-30,26.762857,26.814285,25.671429,26.031429,22.494781,296950500,,-0.004905778
2007-12-03,25.98,26.305714,25.385714,25.551428,22.079992,240367400,,-0.008082858
2007-12-04,25.307142,25.842857,25.284286,25.687143,22.197273,193449900,,0.002300712
2007-12-05,26.127142,26.571428,26.058571,26.5,22.899694,223100500,,0.013530056
2007-12-06,26.598572,27.157143,26.588572,27.135714,23.449039,224952700,,0.01029537
2007-12-07,27.219999,27.855715,26.862858,27.757143,23.986044,266516600,,0.009833577
2007-12-10,27.655714,27.951429,27.527143,27.744286,23.97493,180594400,,-0.000201278
2007-12-11,27.821428,28.118572,26.77,26.934286,23.274979,277731300,,-0.01286805
2007-12-12,27.634285,27.782858,26.537144,27.265715,23.561378,306415200,,0.005311389
2007-12-13,27.17,27.445715,26.831429,27.404285,23.681122,216154400,,0.002201588
2007-12-14,27.195715,27.6,27.077143,27.198572,23.503357,168578200,,-0.003272378
2007-12-17,27.245714,27.521429,26.139999,26.342857,22.763899,256173400,,-0.013883247
2007-12-18,26.645714,26.761429,25.514286,26.139999,22.588604,305650800,,-0.003357258
2007-12-19,26.139999,26.377142,25.842857,26.16,22.605883,206869600,,0.000332084
2007-12-20,26.49,26.832857,26.190001,26.744286,23.110792,193514300,,0.009593353
2007-12-21,27.16,27.701429,27.127142,27.701429,23.937895,248490200,,0.015271129
2007-12-24,27.861429,28.475714,27.827143,28.4,24.541553,120050700,,0.010816084
2007-12-26,28.43,28.70857,28.117144,28.421429,24.560076,175933100,,0.000327665
2007-12-27,28.421429,28.994286,28.257143,28.367144,24.513166,198881900,,-0.0008303
2007-12-28,28.655714,28.794285,28.125713,28.547142,24.668715,174911800,,0.002747121
2007-12-31,28.5,28.642857,28.25,28.297142,24.452677,134833300,,-0.003820116
2008-01-02,28.467142,28.608572,27.507143,27.834286,24.052704,269794700,,-0.007162504
2008-01-03,27.915714,28.198572,27.527143,27.847143,24.063807,210516600,,0.000200429
2008-01-04,27.35,27.571428,25.555714,25.721428,22.226898,363958000,,-0.034485479
2008-01-07,25.892857,26.228571,24.318571,25.377142,21.929386,518048300,,-0.005852384
2008-01-08,25.734285,26.065714,24.4,24.464285,21.140549,380954000,,-0.015910211
2008-01-09,24.471428,25.642857,24.042856,25.628571,22.146652,453470500,,0.02019182
2008-01-10,25.368572,25.857143,25.058571,25.431429,21.976295,370743800,,-0.003353605
2008-01-11,25.142857,25.407143,24.285715,24.67,21.318316,308071400,,-0.013201581
2008-01-14,25.360001,25.631428,25.024286,25.540001,22.070118,275112600,,0.01505176
2008-01-15,25.388571,25.602858,23.522858,24.148571,20.867727,585819500,,-0.024329509
2008-01-16,23.604286,24.144285,22.385714,22.805714,19.707315,553461300,,-0.024847688
2008-01-17,23.072857,23.622858,22.631428,22.984285,19.861624,439464900,,0.003387298
2008-01-18,23.101429,23.678572,22.801428,23.051428,19.919641,431085900,,0.001266751
2008-01-22,21.151428,22.854286,20.857143,22.234285,19.213522,608688500,,-0.015674525
2008-01-23,19.455715,20,18.02,19.867144,17.167978,843242400,,-0.048887834
2008-01-24,19.998571,20.1,18.858572,19.371429,16.739616,501466700,,-0.010973657
2008-01-25,19.855715,19.870001,18.515715,18.572857,16.049536,388684800,,-0.01828301
2008-01-28,18.308571,19.028572,18.064285,18.572857,16.049536,368711000,,0
2008-01-29,18.735714,18.969999,18.435715,18.79143,16.238411,274995700,,0.005081048
2008-01-30,18.767143,19.35,18.571428,18.882856,16.317427,310762900,,0.002108149
2008-01-31,18.492857,19.521429,18.485714,19.337143,16.709982,336418600,,0.010324304
2008-02-01,19.462856,19.512857,18.882856,19.107143,16.51124,252686000,,-0.005196292
2008-02-04,19.172857,19.414286,18.774286,18.807142,16.251991,224808500,,-0.006873117
2008-02-05,18.632856,19.142857,18.414286,18.48,15.969291,285260500,,-0.007620938
2008-02-06,18.690001,18.845715,17.395714,17.428572,15.060714,393318100,,-0.025440073
2008-02-07,17.138571,17.825714,16.752857,17.32,14.966894,520832900,,-0.002713879
2008-02-08,17.440001,17.957144,17.371429,17.925714,15.490315,338993200,,0.014928566
2008-02-11,18.287144,18.568571,18.171429,18.492857,15.980409,300358100,,0.013527641
2008-02-12,18.671429,18.714285,17.66,17.837143,15.413774,306495000,,-0.015678903
2008-02-13,18.097143,18.540001,17.947144,18.485714,15.974231,242133500,,0.015510973
2008-02-14,18.485714,18.685715,18.144285,18.20857,15.734742,238524300,,-0.006560334
2008-02-15,18.038572,18.154285,17.722857,17.804285,15.385384,225325100,,-0.009751286
2008-02-19,17.998571,18.107143,17.348572,17.454287,15.082932,251261500,,-0.008622567
2008-02-20,17.457144,17.799999,17.382856,17.688572,15.285394,241859800,,0.005790865
2008-02-21,18.007143,18.067142,17.265715,17.362858,15.003929,234528700,,-0.008071637
2008-02-22,17.497143,17.501429,16.552856,17.065714,14.747157,382469500,,-0.007496697
2008-02-25,16.941429,17.167143,16.665714,17.105715,14.781722,314193600,,0.001016726
2008-02-26,16.805714,17.298571,16.491428,17.021429,14.708885,376222000,,-0.002145278
2008-02-27,16.889999,17.578571,16.870001,17.565714,15.179226,368784500,,0.013669875
2008-02-28,18.171429,18.885714,17.967142,18.558571,16.037186,404563600,,0.023878539
2008-02-29,18.469999,18.601429,17.828571,17.860001,15.433529,313870200,,-0.016662924
2008-03-03,17.777143,17.997143,16.857143,17.389999,15.027387,398260800,,-0.011581771
2008-03-04,17.427143,17.84,17.200001,17.802856,15.384146,446345900,,0.010189922
2008-03-05,17.654285,17.877142,17.464285,17.784286,15.368105,305459000,,-0.000453074
2008-03-06,17.801428,18.214285,17.258572,17.275715,14.928627,368424700,,-0.012600452
2008-03-07,17.201429,17.568571,17.007143,17.464285,15.091578,307615700,,0.004714786
2008-03-10,17.425714,17.637142,17.052856,17.098572,14.775543,249897200,,-0.009191203
2008-03-11,17.728571,18.211428,17.428572,18.192858,15.721166,290985800,,0.026941303
